system:index,Chlorophyll_a,DO,Date,Salinity,Secchi_Depth,TSI,Turbidity,pH,.geo
20200625T033539_20200625T035423_T47NNJ,39.05400931056845,9.57738550579155,2020-06-25,0.21027942237611588,1.3666658420481266,65.87301489029954,61.84123315235862,8.036412119033601,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200705T033539_20200705T035028_T47NNJ,27.973700300058656,9.581123737782487,2020-07-05,0.09849845697271843,1.458448167054247,63.2537356115613,66.59314931475902,7.8774311826703896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200824T033539_20200824T034823_T47NNJ,57.650342577107004,9.576547176829411,2020-08-24,0.24724437730628268,1.5178383790077048,69.60216478479094,46.79654921551472,8.08270607565185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200824T033539_20200824T034823_T47NPJ,60.60670769639672,9.576565264119283,2020-08-24,0.24513229205459144,1.520980850828432,70.03532492368433,46.372511035904935,8.008311853077732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200829T033541_20200829T034807_T47NPJ,55.97593884293997,9.577973328323344,2020-08-29,0.21987838550515523,1.2007727858721011,68.86307010477265,100.0,7.076364433293835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201023T033819_20201023T035125_T47NPJ,63.91780566306799,9.576114148815963,2020-10-23,0.22656161798711574,1.3804312726324683,70.36407507408016,42.973681377745805,8.057907760272716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201207T034131_20201207T034824_T47NNJ,24.122810086038072,9.576042358115776,2020-12-07,0.20494906993828962,1.6216783283895961,61.07485667808844,70.6627452971346,7.8919028823086235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T033931_20210205T034427_T47NPJ,19.44416125730644,9.578315513486338,2021-02-05,0.06962731667322111,1.4309391147430555,59.691173348230144,94.78778078014835,7.482235202392992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210210T033859_20210210T035300_T47NNJ,17.546515810389007,9.577095597981291,2021-02-10,0.14081563403517236,1.6278718681412585,58.673553289105854,96.37050614117645,7.467120043067014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210210T033859_20210210T035300_T47NPJ,17.719608225451342,9.577044383924866,2021-02-10,0.14241123603848446,1.6340414705814932,58.77055888717762,95.55131775240925,7.469653961112328,"{""type"":""MultiPoint"",""coordinates"":[]}"
